/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_22_223.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_22_223.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_22_223.jpg, 0, 1, 0, 30.19018
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_22_331.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_22_331.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_22_331.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_22_434.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_22_434.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_22_434.jpg, 0, 1, 0, 30.19033
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_22_535.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_22_535.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_22_535.jpg, 0, 1, 0, 30.19034
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_22_752.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_22_752.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_22_752.jpg, 0, 1, 0, 30.19016
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_22_856.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_22_856.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_22_856.jpg, 0, 1, 0, 30.19033
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_22_957.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_22_957.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_22_957.jpg, 0, 1, 0, 30.19055
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_061.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_061.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_061.jpg, 0, 1, 0, 30.19036
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_174.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_174.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_174.jpg, 0.1570709, 1, 0, 30.18385
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_275.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_275.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_275.jpg, 0.01720762, 1, 0, 30.19065
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_381.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_381.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_381.jpg, 0, 1, 0, 30.19032
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_484.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_484.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_484.jpg, 0, 1, 0, 30.19041
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_586.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_586.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_586.jpg, 0, 1, 0, 30.1902
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_704.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_704.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_704.jpg, 0, 1, 0, 30.19026
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_810.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_810.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_810.jpg, 0, 1, 0, 30.19022
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_23_912.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_23_912.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_23_912.jpg, 0, 1, 0, 30.19031
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_022.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_022.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_022.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_142.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_142.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_142.jpg, 0.2949243, 1, 0, 30.16913
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_250.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_250.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_250.jpg, 0, 1, 0, 30.18984
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_364.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_364.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_364.jpg, 0, 1, 0, 30.19031
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_468.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_468.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_468.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_569.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_569.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_569.jpg, 0, 1, 0, 30.19031
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_754.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_754.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_754.jpg, 0, 1, 0, 30.19031
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_856.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_856.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_856.jpg, 0, 1, 0, 30.19028
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_24_961.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_24_961.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_24_961.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_075.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_075.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_075.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_192.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_192.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_192.jpg, 0, 1, 0, 30.1903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_295.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_295.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_295.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_395.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_395.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_395.jpg, 0.04696476, 1, 0, 30.18976
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_504.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_504.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_504.jpg, 0.40344, 1, 0, 30.15418
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_610.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_610.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_610.jpg, 0.2316842, 1, 0, 30.18984
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_733.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_733.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_733.jpg, 0, 1, 0, 30.18866
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_832.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_832.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_832.jpg, 0, 1, 0, 30.19011
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_25_933.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_25_933.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_25_933.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_033.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_033.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_033.jpg, 0, 0.801622, 0, 30.15325
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_139.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_139.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_139.jpg, 0, 0.492928, 0, 30.06756
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_244.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_244.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_244.jpg, 0, 0.2475638, 0, 29.97168
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_350.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_350.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_350.jpg, 0, 0.5417256, 0, 30.06141
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_451.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_451.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_451.jpg, 0, 0.8495678, 0, 30.14058
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_556.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_556.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_556.jpg, 0, 1, 0, 30.18975
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_660.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_660.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_660.jpg, 0.1704569, 1, 0, 30.18106
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_767.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_767.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_767.jpg, 0.542622, 1, 0, 30.14348
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_869.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_869.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_869.jpg, 0.2500169, 1, 0, 30.1935
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_26_973.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_26_973.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_26_973.jpg, 0, 1, 0, 30.18447
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_075.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_075.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_075.jpg, 0, 1, 0, 30.18925
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_175.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_175.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_175.jpg, 0, 1, 0, 30.18959
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_277.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_277.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_277.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_377.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_377.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_377.jpg, 0, 0.8587391, 0, 30.16455
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_482.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_482.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_482.jpg, 0, 0.503365, 0, 30.07358
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_586.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_586.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_586.jpg, 0.07881582, 0.1933571, 0, 29.99548
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_694.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_694.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_694.jpg, 0.377031, 0, 0, 29.68198
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_795.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_795.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_795.jpg, 0.2929169, 0, 0, 29.25331
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_27_896.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_27_896.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_27_896.jpg, 0.002732992, 0, 0, 28.96084
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_000.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_000.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_000.jpg, 0, 0.2649482, 0, 28.73455
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_106.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_106.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_106.jpg, 0.1262698, 0.580602, 0, 28.94139
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_230.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_230.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_230.jpg, 0.4984649, 0.9527972, 0, 29.53903
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_334.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_334.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_334.jpg, 0.5479141, 1, 0, 30.16249
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_440.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_440.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_440.jpg, 0.1925733, 1, 0, 30.19532
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_562.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_562.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_562.jpg, 0, 1, 0, 30.18875
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_734.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_734.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_734.jpg, 0, 1, 0, 30.19054
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_837.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_837.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_837.jpg, 0.1782839, 1, 0, 30.18221
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_28_938.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_28_938.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_28_938.jpg, 0.4795711, 1, 0, 30.14649
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_040.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_040.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_040.jpg, 0.5208993, 1, 0, 30.16409
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_238.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_238.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_238.jpg, 0.2827803, 1, 0, 30.19776
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_339.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_339.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_339.jpg, 0.01936233, 1, 0, 30.18766
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_440.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_440.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_440.jpg, 0, 1, 0, 30.19034
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_545.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_545.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_545.jpg, 0, 1, 0, 30.18886
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_649.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_649.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_649.jpg, 0, 1, 0, 30.19072
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_752.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_752.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_752.jpg, 0.24675, 1, 0, 30.17514
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_852.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_852.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_852.jpg, 0.4418882, 1, 0, 30.15773
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_29_953.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_29_953.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_29_953.jpg, 0.1377482, 1, 0, 30.19329
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_055.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_055.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_055.jpg, 0, 1, 0, 30.18887
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_289.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_289.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_289.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_394.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_394.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_394.jpg, 0.2777281, 1, 0, 30.17174
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_496.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_496.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_496.jpg, 0, 1, 0, 30.18951
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_600.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_600.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_600.jpg, 0, 1, 0, 30.1902
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_707.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_707.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_707.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_811.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_811.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_811.jpg, 0.1066082, 1, 0, 30.1876
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_30_914.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_30_914.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_30_914.jpg, 0.4018593, 1, 0, 30.15571
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_015.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_015.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_015.jpg, 0.1739341, 1, 0, 30.19123
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_118.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_118.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_118.jpg, 0, 1, 0, 30.1889
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_273.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_273.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_273.jpg, 0, 1, 0, 30.19034
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_376.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_376.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_376.jpg, 0.1043039, 1, 0, 30.18809
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_481.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_481.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_481.jpg, 0.2731891, 1, 0, 30.17933
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_581.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_581.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_581.jpg, 0, 1, 0, 30.18826
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_705.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_705.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_705.jpg, 0, 1, 0, 30.19014
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_809.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_809.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_809.jpg, 0, 1, 0, 30.19028
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_31_910.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_31_910.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_31_910.jpg, 0, 1, 0, 30.19032
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_32_011.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_32_011.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_32_011.jpg, 0, 1, 0, 30.19029
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_32_114.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_32_114.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_32_114.jpg, 0.08969092, 1, 0, 30.18834
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_32_215.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_32_215.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_32_215.jpg, 0.1047571, 1, 0, 30.18933
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_32_316.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_32_316.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_32_316.jpg, 0, 1, 0, 30.19008
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_32_419.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_32_419.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_32_419.jpg, 0, 1, 0, 30.19027
/Users/adrianreimer/Desktop/Data/IMG/center_2019_03_30_17_02_32_525.jpg, /Users/adrianreimer/Desktop/Data/IMG/left_2019_03_30_17_02_32_525.jpg, /Users/adrianreimer/Desktop/Data/IMG/right_2019_03_30_17_02_32_525.jpg, 0, 1, 0, 30.19032
